# ^STOXX50E | Yahoo (browser) | fetched 2026-08-11
date,value
2025-12-02,5686.1699
2025-12-03,5694.5601
2025-12-04,5718.0801
2025-12-05,5723.9302
2025-12-08,5725.5898
2025-12-09,5718.3198
2025-12-10,5708.1201
2025-12-11,5753.96
2025-12-12,5720.71
2025-12-15,5752.52
2025-12-16,5717.8301
2025-12-17,5681.6699
2025-12-18,5741.71
2025-12-19,5760.3501
2025-12-22,5743.6899
2025-12-23,5749.2798
2025-12-29,5751.71
2025-12-30,5796.2202
2026-01-05,5923.6899
2026-01-06,5931.79
2026-01-07,5923.5698
2026-01-08,5904.3198
2026-01-09,5997.4702
2026-01-12,6016.2998
2026-01-13,6029.8301
2026-01-14,6005.0498
2026-01-15,6041.1401
2026-01-16,6029.4502
2026-01-19,5925.8198
2026-01-20,5892.0801
2026-01-21,5882.8799
2026-01-22,5956.1699
2026-01-23,5948.2002
2026-01-26,5957.7998
2026-01-27,5994.5898
2026-01-28,5933.2002
2026-01-29,5891.9502
2026-01-30,5947.8101
2026-02-02,6007.5098
2026-02-03,5995.3501
2026-02-04,5970.4702
2026-02-05,5925.7002
2026-02-06,5998.3999
2026-02-09,6059.0098
2026-02-10,6047.0601
2026-02-11,6035.6401
2026-02-12,6011.29
2026-02-13,5985.23
2026-02-16,5978.8799
2026-02-17,6021.8501
2026-02-18,6103.3701
2026-02-19,6059.6201
2026-02-20,6131.3101
2026-02-23,6113.9199
2026-02-24,6116.6001
2026-02-25,6173.3198
2026-02-26,6161.5601
2026-02-27,6138.4102
2026-03-02,5986.9302
2026-03-03,5771.73
2026-03-04,5870.9199
2026-03-05,5782.8901
2026-03-06,5719.8999
2026-03-09,5685.2002
2026-03-10,5837.1699
2026-03-11,5794.6802
2026-03-12,5748.8901
2026-03-13,5716.6099
2026-03-16,5739.0098
2026-03-17,5769.25
2026-03-18,5736.8501
2026-03-19,5613.8301
2026-03-20,5501.2798
2026-03-23,5574.3198
2026-03-24,5581.29
2026-03-25,5649.3301
2026-03-26,5565.9302
2026-03-27,5505.7998
2026-03-30,5541.79
2026-03-31,5569.73
2026-04-01,5732.71
2026-04-02,5692.8599
2026-04-07,5633.2202
2026-04-08,5913.3701
2026-04-09,5896.29
2026-04-10,5926.1099
2026-04-13,5905.02
2026-04-14,5984.5098
2026-04-15,5940.3398
2026-04-16,5933.2798
2026-04-17,6057.71
2026-04-20,5982.6299
2026-04-21,5930.25
2026-04-22,5906.2202
2026-04-23,5894.73
2026-04-24,5883.48
2026-04-27,5860.3198
2026-04-28,5836.1001
2026-04-29,5816.48
2026-04-30,5881.5098
2026-05-04,5763.6099
2026-05-05,5869.6299
2026-05-06,6027.1299
2026-05-07,5972.6499
2026-05-08,5911.5298
2026-05-11,5895.4502
2026-05-12,5808.4502
2026-05-13,5861.0698
2026-05-15,5827.7598
2026-05-18,5849
2026-05-19,5851.1602
2026-05-20,5976.0698
2026-05-21,5960.3198
2026-05-22,6019.4502
2026-05-26,6064.1499
2026-05-27,6070.54
2026-05-28,6055.1099
2026-05-29,6050.54
2026-06-01,6034.9502
2026-06-02,6107.8501
2026-06-03,6053.5698
2026-06-04,6103.3301
2026-06-05,6062.0698
2026-06-08,6062.29
2026-06-09,6049.7402
2026-06-10,6009.9502
2026-06-11,6056.96
2026-06-12,6187.6299
2026-06-15,6229.4302
2026-06-16,6257.4199
2026-06-17,6300.0698
2026-06-18,6323.27
2026-06-19,6293.1299
2026-06-22,6311.3198
2026-06-23,6230.5498
2026-06-24,6214.7002
2026-06-25,6267.5298
2026-06-26,6221.5498
2026-06-29,6231.6299
2026-06-30,6328.0898
2026-07-01,6282.5
2026-07-02,6360.4702
2026-07-03,6412.6802
2026-07-06,6398.0098
2026-07-07,6319.8599
2026-07-08,6204.9102
2026-07-09,6284.27
2026-07-10,6269.9702
2026-07-13,6271.02
2026-07-14,6280.1899
2026-07-15,6265.5801
2026-07-16,6283.6099
2026-07-17,6230.8701
2026-07-20,6227.3999
2026-07-21,6285.6299
2026-07-22,6316.9902
2026-07-23,6210.1699
2026-07-24,6280.9399
2026-07-27,6282.21
2026-07-28,6289.5098
2026-07-29,6248.8398
2026-07-30,6344.3999
2026-07-31,6358.0098
2026-08-03,6426.5
2026-08-04,6486.7002
2026-08-05,6476.98
2026-08-06,6502.5601
2026-08-07,6523.8599
2026-08-10,6535.6201
