date,value
2024-04-26,65.69999694824219
2024-04-29,67.5
2024-04-30,66.0999984741211
2024-05-02,66.5999984741211
2024-05-03,65.80000305175781
2024-05-06,66.9000015258789
2024-05-07,66.80000305175781
2024-05-08,66.5999984741211
2024-05-09,64
2024-05-10,64.4000015258789
2024-05-13,64.4000015258789
2024-05-14,64.80000305175781
2024-05-15,64.5999984741211
2024-05-16,64
2024-05-17,62.79999923706055
2024-05-20,63.29999923706055
2024-05-21,63.5
2024-05-22,64.5999984741211
2024-05-23,64.19999694824219
2024-05-24,64.4000015258789
2024-05-27,64.80000305175781
2024-05-28,66.5
2024-05-29,66
2024-05-30,64.80000305175781
2024-05-31,64.5
2024-06-03,64.19999694824219
2024-06-04,63.20000076293945
2024-06-05,63
2024-06-06,63.400001525878906
2024-06-07,64.80000305175781
2024-06-11,64.30000305175781
2024-06-12,64.5999984741211
2024-06-13,66
2024-06-14,66.19999694824219
2024-06-17,67.9000015258789
2024-06-18,72
2024-06-19,70.69999694824219
2024-06-20,72.69999694824219
2024-06-21,72.19999694824219
2024-06-24,69.0999984741211
2024-06-25,68.5
2024-06-26,68.5
2024-06-27,68.19999694824219
2024-06-28,69.69999694824219
2024-07-01,69
2024-07-02,68.30000305175781
2024-07-03,73.69999694824219
2024-07-04,74.0999984741211
2024-07-05,73.9000015258789
2024-07-08,74.5
2024-07-09,73
2024-07-10,72.30000305175781
2024-07-11,70.0999984741211
2024-07-12,68.5
2024-07-15,67.69999694824219
2024-07-16,67.5
2024-07-17,66.9000015258789
2024-07-18,67
2024-07-19,64.19999694824219
2024-07-22,61.900001525878906
2024-07-23,60.599998474121094
2024-07-26,58.099998474121094
2024-07-29,57.5
2024-07-30,57.099998474121094
2024-07-31,57.099998474121094
2024-08-01,58.29999923706055
2024-08-02,54.900001525878906
2024-08-05,49.95000076293945
2024-08-06,49.900001525878906
2024-08-07,50
2024-08-08,49.5
2024-08-09,51
2024-08-12,53
2024-08-13,52.79999923706055
2024-08-14,54.29999923706055
2024-08-15,54.599998474121094
2024-08-16,55.70000076293945
2024-08-19,56.599998474121094
2024-08-20,55.70000076293945
2024-08-21,54.599998474121094
2024-08-22,54.79999923706055
2024-08-23,54.099998474121094
2024-08-26,53.79999923706055
2024-08-27,53.20000076293945
2024-08-28,53.5
2024-08-29,53.400001525878906
2024-08-30,52.70000076293945
2024-09-02,51.599998474121094
2024-09-03,50
2024-09-04,47.54999923706055
2024-09-05,46
2024-09-06,46.45000076293945
2024-09-09,46.04999923706055
2024-09-10,44.5
2024-09-11,45.099998474121094
2024-09-12,46.95000076293945
2024-09-13,46.29999923706055
2024-09-16,46.599998474121094
2024-09-18,45.20000076293945
2024-09-19,45.25
2024-09-20,45.79999923706055
2024-09-23,46.650001525878906
2024-09-24,46.349998474121094
2024-09-25,47.29999923706055
2024-09-26,47.29999923706055
2024-09-27,48.150001525878906
2024-09-30,47.349998474121094
2024-10-01,46.25
2024-10-04,45.5
2024-10-07,45.150001525878906
2024-10-08,44.400001525878906
2024-10-09,43.5
2024-10-11,42.5
2024-10-14,43.79999923706055
2024-10-15,44.04999923706055
2024-10-16,42.650001525878906
2024-10-17,44.29999923706055
2024-10-18,43.849998474121094
2024-10-21,44.599998474121094
2024-10-22,44.20000076293945
2024-10-23,43.650001525878906
2024-10-24,42.900001525878906
2024-10-25,43.04999923706055
2024-10-28,43.349998474121094
2024-10-29,42.29999923706055
2024-10-30,42.29999923706055
2024-11-01,41.45000076293945
2024-11-04,40.20000076293945
2024-11-05,40.04999923706055
2024-11-06,40.75
2024-11-07,42.04999923706055
2024-11-08,40.70000076293945
2024-11-11,40.400001525878906
2024-11-12,39
2024-11-13,38.150001525878906
2024-11-14,36.849998474121094
2024-11-15,37.5
2024-11-18,37.25
2024-11-19,37.04999923706055
2024-11-20,36.25
2024-11-21,36.650001525878906
2024-11-22,35.849998474121094
2024-11-25,36.29999923706055
2024-11-26,35.79999923706055
2024-11-27,34.95000076293945
2024-11-28,33.75
2024-11-29,33.45000076293945
2024-12-02,33.04999923706055
2024-12-03,33.79999923706055
2024-12-04,33.25
2024-12-05,33
2024-12-06,33.150001525878906
2024-12-09,32.5
2024-12-10,32.29999923706055
2024-12-11,30.5
2024-12-12,30.899999618530273
2024-12-13,29.399999618530273
2024-12-16,28.799999237060547
2024-12-17,30.75
2024-12-18,32.20000076293945
2024-12-19,31.850000381469727
2024-12-20,30.399999618530273
2024-12-23,31
2024-12-24,31.899999618530273
2024-12-25,31.200000762939453
2024-12-26,30.700000762939453
2024-12-27,30.799999237060547
2024-12-30,29.75
2024-12-31,29.25
2025-01-02,28.450000762939453
2025-01-03,27.649999618530273
2025-01-06,27.600000381469727
2025-01-07,28.399999618530273
2025-01-08,27.450000762939453
2025-01-09,25.75
2025-01-10,25.950000762939453
2025-01-13,25.399999618530273
2025-01-14,26.649999618530273
2025-01-15,28
2025-01-16,28.850000381469727
2025-01-17,29.549999237060547
2025-01-20,30.799999237060547
2025-01-21,30
2025-01-22,30.100000381469727
2025-02-03,27.950000762939453
2025-02-04,27.25
2025-02-05,27.5
2025-02-06,27.75
2025-02-07,28.799999237060547
2025-02-10,28
2025-02-11,27.600000381469727
2025-02-12,27.899999618530273
2025-02-13,30.649999618530273
2025-02-14,32.29999923706055
2025-02-17,34.349998474121094
2025-02-18,35.599998474121094
2025-02-19,39.150001525878906
2025-02-20,38.79999923706055
2025-02-21,41.45000076293945
2025-02-24,40.849998474121094
2025-02-25,42.900001525878906
2025-02-26,41.400001525878906
2025-02-27,38.650001525878906
2025-03-03,37.75
2025-03-04,38.099998474121094
2025-03-05,38.29999923706055
2025-03-06,36.79999923706055
2025-03-07,39.95000076293945
2025-03-10,39.349998474121094
2025-03-11,38
2025-03-12,40.54999923706055
2025-03-13,41.599998474121094
2025-03-14,43
2025-03-17,42.45000076293945
2025-03-18,41.349998474121094
2025-03-19,42.25
2025-03-20,46.04999923706055
2025-03-21,44.599998474121094
2025-03-24,42.29999923706055
2025-03-25,40.650001525878906
2025-03-26,41.70000076293945
2025-03-27,42
2025-03-28,40.29999923706055
2025-03-31,37.400001525878906
2025-04-01,38.29999923706055
2025-04-02,41.099998474121094
2025-04-07,37
2025-04-08,33.54999923706055
2025-04-09,30.200000762939453
2025-04-10,33.20000076293945
2025-04-11,33
2025-04-14,35.20000076293945
2025-04-15,34.54999923706055
2025-04-16,32.75
2025-04-17,32.099998474121094
2025-04-18,35.29999923706055
2025-04-21,38.79999923706055
2025-04-22,39.349998474121094
2025-04-23,38.599998474121094
2025-04-24,37.400001525878906
2025-04-25,37
2025-04-28,37.099998474121094
2025-04-29,37.20000076293945
2025-04-30,36
2025-05-02,35.650001525878906
2025-05-05,34.25
2025-05-06,35.400001525878906
2025-05-07,34.650001525878906
2025-05-08,34.95000076293945
2025-05-09,34.349998474121094
2025-05-12,37.20000076293945
2025-05-13,40.900001525878906
2025-05-14,44.95000076293945
2025-05-15,45.29999923706055
2025-05-16,45.650001525878906
2025-05-19,43.95000076293945
2025-05-20,45.25
2025-05-21,43.650001525878906
2025-05-22,42.849998474121094
2025-05-23,42.54999923706055
2025-05-26,42.79999923706055
2025-05-27,41.95000076293945
2025-05-28,41.70000076293945
2025-05-29,45.54999923706055
