# MU | Tiingo | fetched 2026-08-23
date,value
2016-06-21,12.4309232139
2016-06-22,12.4016739828
2016-06-23,13.6983898945
2016-06-24,12.8794114239
2016-06-27,11.9239365416
2016-06-28,12.6649170626
2016-06-29,12.8599119365
2016-06-30,13.4156473273
2016-07-01,12.1871796214
2016-07-05,11.6119447433
2016-07-06,11.4364493567
2016-07-07,11.8946873105
2016-07-08,12.3041765458
2016-07-11,12.3236760332
2016-07-12,12.8989109113
2016-07-13,12.9574093735
2016-07-14,12.9574093735
2016-07-15,12.8014134743
2016-07-18,13.006158092
2016-07-19,12.8891611676
2016-07-20,13.2499016844
2016-07-21,12.8501621928
2016-07-22,12.8014134743
2016-07-25,13.5716432264
2016-07-26,14.3028740037
2016-07-27,13.8348863062
2016-07-28,13.4643960457
2016-07-29,13.3961478399
2016-08-01,13.2206524533
2016-08-02,13.0646565542
2016-08-03,13.1719037348
2016-08-04,13.6788904071
2016-08-05,14.1566278482
2016-08-08,14.0591304113
2016-08-09,14.1176288735
2016-08-10,13.8446360499
2016-08-11,14.068880155
2016-08-12,14.5563673398
2016-08-15,15.1413519617
2016-08-16,15.1023529869
2016-08-17,15.131602218
2016-08-18,15.3753458104
2016-08-19,15.8433335078
2016-08-22,15.7848350457
2016-08-23,15.775085302
2016-08-24,15.1218524743
2016-08-25,15.7945847894
2016-08-26,16.096826844
2016-08-29,16.4868165919
2016-08-30,16.321070949
2016-08-31,16.0773273566
2016-09-01,16.223573512
2016-09-02,16.2820719742
2016-09-06,16.5843140288
2016-09-07,16.7305601843
2016-09-08,17.0133027515
2016-09-09,16.3893191549
2016-09-12,16.7208104406
2016-09-13,16.3308206927
2016-09-14,16.5063160793
2016-09-15,17.0133027515
2016-09-16,17.0425519826
2016-09-19,16.5258155666
2016-09-20,16.4965663356
2016-09-21,17.2180473691
2016-09-22,17.1497991633
2016-09-23,17.0425519826
2016-09-26,16.9255550582
2016-09-27,17.5495386548
2016-09-28,17.0035530078
2016-09-29,17.1010504448
2016-09-30,17.3350442935
2016-10-03,17.286295575
2016-10-04,17.3545437809
2016-10-05,17.2570463439
2016-10-06,17.286295575
2016-10-07,17.1692986507
2016-10-10,17.06205147
2016-10-11,16.4380678734
2016-10-12,16.3600699238
2016-10-13,16.4283181297
2016-10-14,16.7013109532
2016-10-17,16.5648145414
2016-10-18,16.9743037767
2016-10-19,16.7841837746
2016-10-20,16.7744340309
2016-10-21,16.516065823
2016-10-24,16.6330627473
2016-10-25,17.1010504448
2016-10-26,17.1985478818
2016-10-27,17.0913007011
2016-10-28,16.7695591591
2016-10-31,16.7305601843
2016-11-01,16.5550647977
2016-11-02,16.2625724868
2016-11-03,16.2040740246
2016-11-04,16.2625724868
2016-11-07,16.9401796738
2016-11-08,16.9743037767
2016-11-09,16.7695591591
2016-11-10,16.5648145414
2016-11-11,17.2277971128
2016-11-14,17.2667960876
2016-11-15,17.6470360918
2016-11-16,17.7835325036
2016-11-17,18.7000084111
2016-11-18,18.7292576422
2016-11-21,19.0022504657
2016-11-22,19.2459940581
2016-11-23,19.411739701
2016-11-25,19.6262340623
2016-11-28,19.4897376506
2016-11-29,18.9340022598
2016-11-30,19.0412494405
2016-12-01,18.0175263523
2016-12-02,18.3197684069
2016-12-05,18.1442730204
2016-12-06,18.5830114867
2016-12-07,19.9284761169
2016-12-08,20.1429704783
2016-12-09,19.9869745791
2016-12-12,19.5189868817
2016-12-13,19.6262340623
2016-12-14,19.5189868817
2016-12-15,19.7822299615
2016-12-16,19.7627304741
2016-12-19,19.8407284237
2016-12-20,20.1332207346
2016-12-21,20.0649725287
2016-12-22,22.6096556337
2016-12-23,22.6779038395
2016-12-27,22.7169028143
2016-12-28,22.2099161421
2016-12-29,21.7126792135
2016-12-30,21.3714381841
2017-01-03,21.985672037
2017-01-04,21.8004269068
2017-01-05,21.5566833144
2017-01-06,21.4884351085
2017-01-09,21.7809274194
2017-01-10,21.9174238312
2017-01-11,22.2196658858
2017-01-12,21.7516781883
2017-01-13,21.6249315203
2017-01-17,21.1959427976
2017-01-18,21.761427932
2017-01-19,21.1666935665
2017-01-20,21.4104371589
2017-01-23,21.342188953
2017-01-24,22.278164348
2017-01-25,22.9703961505
2017-01-26,22.9313971757
2017-01-27,23.370135642
2017-01-30,23.5748802597
2017-01-31,23.5066320538
2017-02-01,24.1306156504
2017-02-02,24.1696146252
2017-02-03,23.984369495
2017-02-06,23.7308761588
2017-02-07,23.984369495
2017-02-08,23.6041294908
2017-02-09,23.8381233395
2017-02-10,23.4481335916
2017-02-13,23.3018874362
2017-02-14,22.5414074278
2017-02-15,22.4439099908
2017-02-16,22.404911016
2017-02-17,22.7656515328
2017-02-21,23.1751407681
2017-02-22,23.1556412807
2017-02-23,22.8923982009
2017-02-24,22.6584043521
2017-02-27,23.1653910244
2017-02-28,22.8533992261
2017-03-01,23.9356207765
2017-03-02,24.0818669319
2017-03-03,24.9300946336
2017-03-06,25.0665910453
2017-03-07,24.9983428395
2017-03-08,24.7448495033
2017-03-09,24.5206053983
2017-03-10,24.5498546294
2017-03-13,25.0568413016
2017-03-14,24.9398443773
2017-03-15,25.4663305369
2017-03-16,25.3883325873
2017-03-17,25.1543387386
2017-03-20,25.5540782302
2017-03-21,24.8813459151
2017-03-22,25.4078320747
2017-03-23,25.8075715663
2017-03-24,27.718521331
2017-03-27,28.040262873
2017-03-28,27.9720146671
2017-03-29,27.7867695368
2017-03-30,28.2450074906
2017-03-31,28.1767592847
2017-04-03,27.9232659486
2017-04-04,27.8745172301
2017-04-05,27.5527756881
2017-04-06,27.9037664612
2017-04-07,27.8062690242
2017-04-10,26.9482915789
2017-04-11,26.4998033688
2017-04-12,26.0220659277
2017-04-13,26.0708146461
2017-04-17,26.4510546503
2017-04-18,26.460804394
2017-04-19,26.5778013184
2017-04-20,27.2602833772
2017-04-21,26.6362997806
2017-04-24,25.9050690033
2017-04-25,26.3145582386
2017-04-26,26.1195633646
2017-04-27,26.9385418352
2017-04-28,26.97754081
2017-05-01,27.5820249192
2017-05-02,27.075038247
2017-05-03,27.299282352
2017-05-04,27.0945377343
2017-05-05,27.4942772259
2017-05-08,27.3577808142
2017-05-09,28.0890115915
2017-05-10,28.58624852
2017-05-11,28.3035059528
2017-05-12,28.2060085158
2017-05-15,28.1085110788
2017-05-16,28.2937562091
2017-05-17,26.3243079823
2017-05-18,26.7922956797
2017-05-19,27.1237869654
2017-05-22,27.3577808142
2017-05-23,27.5820249192
2017-05-24,28.264506978
2017-05-25,28.6934957007
2017-05-26,29.0152372427
2017-05-30,29.9317131502
2017-05-31,29.9999613561
2017-06-01,29.9902116124
2017-06-02,30.4289500788
2017-06-05,30.4289500788
2017-06-06,30.7799408519
2017-06-07,31.6866670157
2017-06-08,31.6379182972
2017-06-09,29.8342157132
2017-06-12,30.4192003351
2017-06-13,30.7506916208
2017-06-14,30.2827039233
2017-06-15,29.7952167385
2017-06-16,29.1127346797
2017-06-19,30.4192003351
2017-06-20,30.0584598183
2017-06-21,31.2089295745
2017-06-22,31.0919326502
2017-06-23,30.935936751
2017-06-26,31.6866670157
2017-06-27,30.8676885451
2017-06-28,31.4331736796
2017-06-29,30.6824434149
2017-06-30,29.1127346797
2017-07-03,28.4107531335
2017-07-05,29.74646802
2017-07-06,29.3467285284
2017-07-07,29.4442259654
2017-07-10,29.7367182763
2017-07-11,30.5849459779
2017-07-12,30.6629439275
2017-07-13,30.3509521292
2017-07-14,30.9944352132
2017-07-17,30.9261870073
2017-07-18,31.1016823939
2017-07-19,31.0236844443
2017-07-20,31.1991798308
2017-07-21,31.2089295745
2017-07-24,30.8774382888
2017-07-25,29.1517336544
2017-07-26,29.0639859612
2017-07-27,29.4832249401
2017-07-28,28.5472495452
2017-07-31,27.4162792764
2017-08-01,27.6307736377
2017-08-02,27.9135162049
2017-08-03,27.1335367091
2017-08-04,27.2212844024
2017-08-07,27.8745172301
2017-08-08,28.1182608225
2017-08-09,27.8647674864
2017-08-10,26.8020454234
2017-08-11,27.3090320957
2017-08-14,28.5082505704
2017-08-15,28.9372392931
2017-08-16,29.9219634065
2017-08-17,28.8787408309
2017-08-18,29.6197213519
2017-08-21,28.8202423687
2017-08-22,29.6879695578
2017-08-23,29.6879695578
2017-08-24,29.4637254527
2017-08-25,29.5319736586
2017-08-28,30.3022034107
2017-08-29,30.6921931586
2017-08-30,30.8189398267
2017-08-31,31.1699305997
2017-09-01,31.7841644527
2017-09-05,31.2674280367
2017-09-06,31.4429234233
2017-09-07,31.9694095829
2017-09-08,31.6379182972
2017-09-11,32.6031429232
2017-09-12,33.4318711375
2017-09-13,33.7243634484
2017-09-14,33.7146137047
2017-09-15,33.7828619106
2017-09-18,34.543341919
2017-09-19,35.0503285912
2017-09-20,35.0698280786
2017-09-21,35.0113296164
2017-09-22,35.1673255156
2017-09-25,33.9973562719
2017-09-26,33.3246239568
2017-09-27,36.1617993727
2017-09-28,37.0100270743
2017-09-29,38.3457419608
2017-10-02,39.0087245322
2017-10-03,39.3597153053
2017-10-04,38.5699860659
2017-10-05,38.3847409356
2017-10-06,38.6772332465
2017-10-09,39.9349501835
2017-10-10,40.9294240406
2017-10-11,40.5686835238
2017-10-12,39.564459923
2017-10-13,39.3889645364
2017-10-16,40.4516865994
2017-10-17,39.3792147927
2017-10-18,40.6076824986
2017-10-19,40.2761912129
2017-10-20,40.4614363431
2017-10-23,40.5199348053
2017-10-24,40.5589337801
2017-10-25,40.0324476204
2017-10-26,39.5839594104
2017-10-27,39.8277030028
2017-10-30,40.6076824986
2017-10-31,43.201114322
2017-11-01,43.2693625279
2017-11-02,43.2303635531
2017-11-03,42.6161297002
2017-11-06,42.1676414901
2017-11-07,42.8501235489
2017-11-08,42.9866199607
2017-11-09,42.4113850825
2017-11-10,43.6593522758
2017-11-13,44.4588312589
2017-11-14,44.6538261329
2017-11-15,44.2248374102
2017-11-16,45.0243163934
2017-11-17,45.004816906
2017-11-20,46.4477789732
2017-11-21,48.1637338639
2017-11-22,47.9102405277
2017-11-24,48.4367266874
2017-11-27,46.8475184647
2017-11-28,46.7305215404
2017-11-29,42.6453789313
2017-11-30,41.3291635322
2017-12-01,40.9391737843
2017-12-04,38.9014773516
2017-12-05,40.1786937759
2017-12-06,40.5394342927
2017-12-07,42.1188927716
2017-12-08,42.1286425153
2017-12-11,41.9336476414
2017-12-12,40.8124271162
2017-12-13,40.9976722465
2017-12-14,41.1829173767
2017-12-15,41.3389132759
2017-12-18,42.6161297002
2017-12-19,42.87937278
2017-12-20,44.6050774144
2017-12-21,43.3083615027
2017-12-22,43.0158691918
2017-12-26,41.1926671204
2017-12-27,41.4169112254
2017-12-28,40.7636783977
2017-12-29,40.0909460826
2018-01-02,42.5771307254
2018-01-03,43.8543471497
2018-01-04,45.7067984522
2018-01-05,44.6538261329
2018-01-08,44.4100825405
2018-01-09,41.8946486666
2018-01-10,42.2261399523
2018-01-11,41.7484025111
2018-01-12,41.7386527674
2018-01-16,41.8458999481
2018-01-17,43.1523656035
2018-01-18,42.8891225237
2018-01-19,41.6801543053
2018-01-22,41.8069009733
2018-01-23,42.8501235489
2018-01-24,42.0018958473
2018-01-25,41.9336476414
2018-01-26,42.5771307254
2018-01-29,42.2066404649
2018-01-30,40.627181986
2018-01-31,42.6258794439
2018-02-01,41.4266609691
2018-02-02,39.7984537717
2018-02-05,38.4139901667
2018-02-06,42.781875343
2018-02-07,40.9586732717
2018-02-08,38.9989747886
2018-02-09,39.3987142801
2018-02-12,41.1341686582
2018-02-13,41.5631573809
2018-02-14,42.3626363641
2018-02-15,42.4113850825
2018-02-16,43.103616885
2018-02-20,43.7763492001
2018-02-21,43.4253584271
2018-02-22,43.1426158598
2018-02-23,45.3655574228
2018-02-26,46.7792702589
2018-02-27,47.3642548807
2018-02-28,47.5884989857
2018-03-01,46.4282794858
2018-03-02,47.8809912966
2018-03-05,50.7279164562
2018-03-06,52.3951226284
2018-03-07,52.6193667335
2018-03-08,53.8380846956
2018-03-09,53.2238508427
2018-03-12,57.8842283299
2018-03-13,57.9427267921
2018-03-14,58.2839678215
2018-03-15,57.367491914
2018-03-16,59.0639473173
2018-03-19,58.6349585946
2018-03-20,59.619682708
2018-03-21,59.5416847584
2018-03-22,57.4454898635
2018-03-23,52.8533605822
2018-03-26,54.1695759813
2018-03-27,51.088656973
2018-03-28,50.2014302966
2018-03-29,50.8351636369
2018-04-02,48.8072169479
2018-04-03,50.2599287587
2018-04-04,52.053881599
2018-04-05,48.5927225865
2018-04-06,47.2472579563
2018-04-09,46.7597707715
2018-04-10,49.2167061832
2018-04-11,49.2167061832
2018-04-12,51.2739021032
2018-04-13,50.9229113301
2018-04-16,50.3574261957
2018-04-17,50.9521605612
2018-04-18,52.6583657082
2018-04-19,50.1331820907
2018-04-20,49.3532025949
2018-04-23,47.7932436034
2018-04-24,45.9310425572
2018-04-25,46.4087799984
2018-04-26,48.8852148974
2018-04-27,46.3307820488
2018-04-30,44.8293215194
2018-05-01,45.6190507589
2018-05-02,44.7415738262
2018-05-03,45.4533051161
2018-05-04,46.389280511
2018-05-07,47.2667574437
2018-05-08,47.354505137
2018-05-09,49.7334425991
2018-05-10,51.3421503091
2018-05-11,50.5231718386
2018-05-14,51.6736415948
2018-05-15,52.6583657082
2018-05-16,55.0860518888
2018-05-17,53.3310980233
2018-05-18,52.053881599
2018-05-21,54.0915780317
2018-05-22,57.5527370442
2018-05-23,58.4692129517
2018-05-24,59.9511739937
2018-05-25,59.8146775819
2018-05-29,61.0528950315
2018-05-30,61.004146313
2018-05-31,56.1487739518
2018-06-01,57.269994477
2018-06-04,57.6209852501
2018-06-05,57.9232273047
2018-06-06,57.9329770484
2018-06-07,58.137721666
2018-06-08,59.8536765567
2018-06-11,59.8536765567
2018-06-12,59.0346980862
2018-06-13,58.5472109013
2018-06-14,57.6989831997
2018-06-15,56.7727575484
2018-06-18,56.9872519098
2018-06-19,57.7672314055
2018-06-20,57.4747390946
2018-06-21,57.9524765358
2018-06-22,55.6710365107
2018-06-25,51.829637494
2018-06-26,53.2238508427
2018-06-27,50.9521605612
2018-06-28,51.8101380066
2018-06-29,51.1276559478
2018-07-02,53.116603662
2018-07-03,50.1916805529
2018-07-05,51.5176456957
2018-07-06,51.8978856999
2018-07-09,52.9508580192
2018-07-10,54.3450713678
2018-07-11,52.8241113511
2018-07-12,54.0623288006
2018-07-13,54.9398057334
2018-07-16,54.7448108594
2018-07-17,55.5345400989
2018-07-18,56.0122775401
2018-07-19,54.8130590653
2018-07-20,53.6430898217
2018-07-23,52.9313585318
2018-07-24,51.8393872377
2018-07-25,52.053881599
2018-07-26,52.4146221158
2018-07-27,52.6096169898
2018-07-30,51.6833913385
2018-07-31,51.4688969772
2018-08-01,50.9814097923
2018-08-02,52.0636313427
2018-08-03,51.4883964646
2018-08-06,51.3519000528
2018-08-07,51.7126405696
2018-08-08,52.053881599
2018-08-09,50.9521605612
2018-08-10,50.0844333722
2018-08-13,50.0551841411
2018-08-14,49.3532025949
2018-08-15,46.3015328177
2018-08-16,45.9212928135
2018-08-17,45.9310425572
2018-08-20,46.8670179521
2018-08-21,48.6902200235
2018-08-22,48.9827123344
2018-08-23,48.4562261748
2018-08-24,49.4312005445
2018-08-27,50.766915431
2018-08-28,51.0301585108
2018-08-29,50.5329215823
2018-08-30,51.4396477461
2018-08-31,51.2056538974
2018-09-04,50.6304190192
2018-09-05,48.3002302756
2018-09-06,43.5326056077
2018-09-07,43.7373502254
2018-09-10,43.7763492001
2018-09-11,42.5088825195
2018-09-12,40.6954301919
2018-09-13,42.5283820069
2018-09-14,43.1913645783
2018-09-17,42.4893830321
2018-09-18,44.1955881791
2018-09-19,43.9323450993
2018-09-20,44.907319469
2018-09-21,43.620353301
2018-09-24,44.0298425363
2018-09-25,43.522855864
2018-09-26,43.2401132968
2018-09-27,43.8640968934
2018-09-28,44.0980907422
2018-10-01,44.0200927926
2018-10-02,44.6148271581
2018-10-03,44.0200927926
2018-10-04,43.0548681666
2018-10-05,42.4893830321
2018-10-08,41.9921461036
2018-10-09,41.2121666078
2018-10-10,40.5686835238
2018-10-11,40.9196742969
2018-10-12,41.4071614817
2018-10-15,41.2804148137
2018-10-16,42.1286425153
2018-10-17,41.2901645574
2018-10-18,40.2664414692
2018-10-19,39.4377132549
2018-10-22,38.7649809398
2018-10-23,37.7120086205
2018-10-24,34.543341919
2018-10-25,35.8595573181
2018-10-26,34.5140926879
2018-10-29,33.7926116543
2018-10-30,35.1088270534
2018-10-31,36.7760332256
2018-11-01,39.1159717129
2018-11-02,39.3109665869
2018-11-05,38.920976839
2018-11-06,38.8039799146
2018-11-07,39.9057009524
2018-11-08,39.4279635112
2018-11-09,38.1312475995
2018-11-12,36.5030404021
2018-11-13,36.9027798937
2018-11-14,37.0782752802
2018-11-15,38.9112270953
2018-11-16,38.4529891415
2018-11-19,35.9083060366
2018-11-20,35.2160742341
2018-11-21,35.4695675702
2018-11-23,35.4890670576
2018-11-26,35.6548127004
2018-11-27,36.0740516794
2018-11-28,37.7412578516
2018-11-29,36.9612783558
2018-11-30,37.5950116962
2018-12-03,39.0282240196
2018-12-04,35.957054755
2018-12-06,36.7272845071
2018-12-07,34.4263449946
2018-12-10,33.929108066
2018-12-11,34.3288475576
2018-12-12,35.1283265408
2018-12-13,34.1436024274
2018-12-14,33.3441234442
2018-12-17,33.0321316459
2018-12-18,33.2563757509
2018-12-19,30.6239449527
2018-12-20,30.4971982846
2018-12-21,29.5612228897
2018-12-24,28.2937562091
2018-12-26,30.1169582805
2018-12-27,31.130931625
2018-12-28,30.7799408519
2018-12-31,30.935936751
2019-01-02,31.9304106081
2019-01-03,30.2242054611
2019-01-04,31.8816618896
2019-01-07,33.1491285703
