# SOXQ | Tiingo | fetched 2026-08-21
date,value
2024-03-01,38.2995050043
2024-03-04,38.7133406642
2024-03-05,37.9349354943
2024-03-06,38.8414326542
2024-03-07,40.112499324
2024-03-08,38.5359825242
2024-03-11,37.9743484143
2024-03-12,38.7921665042
2024-03-13,37.8364031943
2024-03-14,37.2156497044
2024-03-15,36.9693189545
2024-03-18,36.9680183281
2024-03-19,36.6225228297
2024-03-20,37.2345434269
2024-03-21,38.073603923
2024-03-22,38.1130891228
2024-03-25,38.0045048233
2024-03-26,37.6984945247
2024-03-27,38.073603923
2024-03-28,38.0933465229
2024-04-01,38.5474263208
2024-04-02,38.0143761232
2024-04-03,38.1624456226
2024-04-04,36.997632228
2024-04-05,37.4615833258
2024-04-08,37.5405537254
2024-04-09,37.8860492238
2024-04-10,37.195058227
2024-04-11,38.0933465229
2024-04-12,36.9384044282
2024-04-15,36.3757403309
2024-04-16,36.7014932293
2024-04-17,35.5366798348
2024-04-18,34.8851740378
2024-04-19,33.4538355444
2024-04-22,34.1053413414
2024-04-23,34.835817538
2024-04-24,35.1911843364
2024-04-25,35.8920466331
2024-04-26,36.8199488288
2024-04-29,36.997632228
2024-04-30,36.3263838311
2024-05-01,35.0727287369
2024-05-02,35.8130762335
2024-05-03,36.6620080295
2024-05-06,37.4813259257
2024-05-07,37.1654443272
2024-05-08,37.2542860268
2024-05-09,37.0075035279
2024-05-10,37.3628703263
2024-05-13,37.5109398256
2024-05-14,38.1229604227
2024-05-15,39.2482886175
2024-05-16,39.0212487186
2024-05-17,38.7349810199
2024-05-20,39.6036554158
2024-05-21,39.5049424163
2024-05-22,39.8997944145
2024-05-23,39.8603092147
2024-05-24,40.5907854113
2024-05-28,41.4298459074
2024-05-29,40.6105280112
2024-05-30,40.2650325128
2024-05-31,39.7714675151
2024-06-03,40.1070917135
2024-06-04,39.8010814149
2024-06-05,41.6272719064
2024-06-06,41.2521625082
2024-06-07,41.1435782087
2024-06-10,41.7062423061
2024-06-11,41.7062423061
2024-06-12,42.9598974002
2024-06-13,43.6114031972
2024-06-14,43.5620466974
2024-06-17,44.2530376942
2024-06-18,44.8848008913
2024-06-20,43.6706309969
2024-06-21,43.0980955996
2024-06-24,41.7960020366
2024-06-25,42.5967296063
2024-06-26,42.4682177741
2024-06-27,42.2210796353
2024-06-28,42.5967296063
2024-07-01,42.6758138107
2024-07-02,43.1799756139
2024-07-03,44.0103597603
2024-07-05,43.9905887092
2024-07-08,44.8901715345
2024-07-09,44.9000570601
2024-07-10,46.007235922
2024-07-11,44.3958952569
2024-07-12,44.9989123156
2024-07-15,45.0384544178
2024-07-16,45.1274241478
2024-07-17,42.1123388542
2024-07-18,42.3298204164
2024-07-19,41.0249310434
2024-07-22,42.6560427596
2024-07-23,41.9838270221
2024-07-24,39.7101561449
2024-07-25,38.9786272541
2024-07-26,39.7200416705
2024-07-29,39.6409574661
2024-07-30,38.0493878521
2024-07-31,40.7085942258
2024-08-01,37.8022497133
2024-08-02,35.8745722305
2024-08-05,35.1825854418
2024-08-06,35.5780064639
2024-08-07,34.4411710254
2024-08-08,36.8631247858
2024-08-09,36.6950708514
2024-08-12,36.9817510924
2024-08-13,38.5140075531
2024-08-14,38.4448088742
2024-08-15,40.3230587292
2024-08-16,40.3032876781
2024-08-19,40.9557323646
2024-08-20,40.5009981892
2024-08-21,40.9755034157
2024-08-22,39.6804995683
2024-08-23,40.748136328
2024-08-26,39.6706140427
2024-08-27,40.1846613715
2024-08-28,39.4234759039
2024-08-29,39.2356509184
2024-08-30,40.194546897
2024-09-03,37.0806063479
2024-09-04,37.1695760779
2024-09-05,36.991636618
2024-09-06,35.2913262229
2024-09-09,36.062397216
2024-09-10,36.4578182381
2024-09-11,38.2470983632
2024-09-12,38.1976707354
2024-09-13,38.8501154219
2024-09-16,38.2866404654
2024-09-17,38.3064115165
2024-09-18,37.8912194433
2024-09-19,39.532216685
2024-09-20,39.0280548818
